gender,age,no_of_days_subscribed,multi_screen,mail_subscribed,weekly_mins_watched,minimum_daily_mins,maximum_daily_mins,weekly_max_night_mins,videos_watched,maximum_days_inactive,customer_support_calls,churn
0.0,0.4578313253012049,0.6231884057971014,0.0,0.0,0.28526325151191745,0.7847222222222223,0.28531812473838425,0.5601851851851851,0.19047619047619047,0.625,0.2857142857142857,0
1.0,0.5542168674698795,0.17391304347826086,0.0,0.0,0.5663020277481323,0.35416666666666663,0.5663980745081625,0.7083333333333333,0.38095238095238093,0.375,0.5714285714285714,0
0.0,0.2409638554216868,0.536231884057971,1.0,0.0,0.432541800071149,0.5347222222222222,0.43245081624110504,0.8101851851851851,0.38095238095238093,0.375,0.2857142857142857,0
1.0,0.4096385542168675,0.5990338164251208,0.0,0.0,0.3073194592671647,0.7916666666666666,0.30729384679782334,0.6064814814814814,0.6666666666666666,0.625,0.5714285714285714,0
0.0,0.6024096385542168,0.03864734299516908,0.0,1.0,0.54602454642476,0.7152777777777778,0.5460966931770616,0.5138888888888888,0.19047619047619047,0.625,0.2857142857142857,0
1.0,0.5301204819277108,0.3429951690821256,0.0,1.0,0.18672180718605474,0.1944444444444444,0.18674131435747174,0.33796296296296297,0.6666666666666666,0.125,0.2857142857142857,0
0.0,0.26506024096385544,0.49275362318840576,0.0,0.0,0.47380825329064385,0.4652777777777777,0.473890749267476,0.18055555555555552,0.19047619047619047,0.375,0.8571428571428571,0
0.0,0.5783132530120483,0.27053140096618356,0.0,0.0,0.3877178939879046,0.6180555555555556,0.38766220175805777,0.5046296296296295,0.2857142857142857,0.625,0.5714285714285714,0
1.0,0.6024096385542168,0.6714975845410628,0.0,0.0,0.4350320170757737,0.36111111111111105,0.4349623273336124,0.18055555555555552,0.19047619047619047,0.375,0.2857142857142857,0
0.0,0.6987951807228916,0.42028985507246375,0.0,1.0,0.5026236214870152,0.5833333333333334,0.502563834240268,0.5324074074074074,0.38095238095238093,0.625,0.2857142857142857,0
0.0,0.7710843373493976,0.681159420289855,0.0,1.0,0.6410085378868731,0.20138888888888887,0.6411155295102554,0.5787037037037037,0.8571428571428571,0.125,0.5714285714285714,0
0.0,0.48192771084337355,0.21256038647342995,0.0,1.0,0.5566969050160084,0.32638888888888884,0.5567706153202177,0.35648148148148145,0.19047619047619047,0.375,0.2857142857142857,0
1.0,0.3373493975903615,0.43961352657004826,0.0,0.0,0.5748399146211314,0.7430555555555555,0.5747697781498535,0.3101851851851852,0.5714285714285714,0.625,0.8571428571428571,0
1.0,0.31325301204819284,0.42028985507246375,0.0,0.0,0.07679651369619345,0.4027777777777778,0.07665341146923402,0.5879629629629628,0.19047619047619047,0.375,0.8571428571428571,0
0.0,0.4578313253012049,0.27053140096618356,1.0,1.0,0.6908128779793667,0.5833333333333334,0.6909271661783172,0.4398148148148148,0.38095238095238093,0.625,0.5714285714285714,0
1.0,0.6506024096385543,0.3188405797101449,0.0,1.0,0.22976698683742436,0.45833333333333326,0.22964629552113855,0.7546296296296295,0.8571428571428571,0.375,0.2857142857142857,0
1.0,0.7951807228915662,0.27536231884057966,0.0,1.0,0.7118018498754892,0.5694444444444444,0.7118564252825449,0.5694444444444444,0.2857142857142857,0.625,0.2857142857142857,0
1.0,0.4578313253012049,0.4830917874396135,0.0,0.0,0.6022323016720028,0.3194444444444444,0.6021871075763918,0.35648148148148145,0.19047619047619047,0.375,0.8571428571428571,0
1.0,0.48192771084337355,0.6231884057971014,0.0,0.0,0.6079242262540021,0.2291666666666666,0.6078380075345332,0.3101851851851852,0.8571428571428571,0.125,0.5714285714285714,0
0.0,0.4096385542168675,0.859903381642512,0.0,0.0,0.8786463891853433,0.5208333333333334,0.8786626203432399,0.6064814814814814,0.38095238095238093,0.375,0.0,0
1.0,0.38554216867469887,0.4685990338164251,0.0,1.0,0.5026236214870152,0.6875,0.502563834240268,0.6898148148148147,0.38095238095238093,0.625,0.5714285714285714,0
1.0,0.3373493975903615,0.17391304347826086,0.0,1.0,0.7982479544646035,0.513888888888889,0.7982942653830054,0.5138888888888888,0.6666666666666666,0.375,0.0,0
1.0,0.6506024096385543,0.3429951690821256,0.0,1.0,0.6392298114549984,0.8124999999999999,0.6392318961908748,0.2268518518518518,0.5714285714285714,0.625,0.8571428571428571,0
1.0,0.38554216867469887,0.6570048309178743,0.0,0.0,0.2656972607612949,0.29861111111111105,0.2656446211804102,0.13425925925925924,0.38095238095238093,0.125,0.8571428571428571,0
1.0,0.16867469879518077,0.608695652173913,0.0,1.0,0.14901280683030943,0.1458333333333333,0.14885935537881964,0.5324074074074074,0.5714285714285714,0.125,0.0,0
0.0,0.2409638554216868,0.3429951690821256,0.0,0.0,0.6314034151547492,0.513888888888889,0.6314880703223106,0.41203703703703703,0.47619047619047616,0.375,1.0,0
0.0,0.4578313253012049,0.07729468599033816,0.0,1.0,0.5627445748843829,0.35416666666666663,0.5628401004604437,0.7731481481481481,0.9523809523809523,0.375,0.2857142857142857,0
1.0,0.4096385542168675,0.6183574879227053,0.0,0.0,0.3677961579509072,0.5833333333333334,0.36777940560904143,0.36574074074074076,0.7619047619047619,0.625,1.0,0
1.0,0.43373493975903615,0.5458937198067633,0.0,1.0,0.5901369619352543,0.5833333333333334,0.5900481372959396,0.33796296296296297,0.5714285714285714,0.625,0.2857142857142857,0
1.0,0.43373493975903615,0.4347826086956521,1.0,0.0,0.37242084667378156,0.951388888888889,0.37238384261197155,0.9675925925925926,0.2857142857142857,0.875,0.5714285714285714,0
0.0,0.2891566265060241,0.4444444444444444,0.0,1.0,0.6346051227321239,0.4444444444444444,0.6346274591879447,0.35648148148148145,0.47619047619047616,0.375,0.5714285714285714,0
1.0,0.3373493975903615,0.4830917874396135,0.0,1.0,0.600809320526503,0.45138888888888884,0.600722059439096,0.4953703703703703,0.2857142857142857,0.375,0.0,0
1.0,0.6987951807228916,0.27053140096618356,1.0,1.0,0.6979277837068658,0.6388888888888888,0.6980431142737548,0.6527777777777777,0.2857142857142857,0.625,0.5714285714285714,0
0.0,0.31325301204819284,0.6038647342995168,1.0,1.0,0.7278103877623623,0.4652777777777777,0.7277626622017581,0.8287037037037035,0.5714285714285714,0.375,1.0,0
1.0,0.5542168674698795,0.6231884057971014,0.0,0.0,0.3083866951262896,0.2152777777777777,0.3083403097530347,0.4861111111111111,0.5714285714285714,0.125,0.0,0
1.0,0.6024096385542168,0.3961352657004831,0.0,1.0,0.19774991106367834,0.7152777777777778,0.1976245290916702,0.5787037037037037,0.38095238095238093,0.625,0.0,0
1.0,1.0,0.5555555555555555,0.0,0.0,0.6296246887228745,0.576388888888889,0.62960443700293,0.2731481481481482,0.2857142857142857,0.625,0.5714285714285714,0
1.0,0.5783132530120483,0.4154589371980676,0.0,0.0,0.39376556385627887,0.4652777777777777,0.39373168689828386,0.7453703703703702,0.2857142857142857,0.375,1.0,0
1.0,0.26506024096385544,0.714975845410628,0.0,0.0,0.41155282817502664,0.4097222222222222,0.4115215571368773,0.5324074074074074,0.7619047619047619,0.375,0.0,0
0.0,0.4096385542168675,0.5603864734299516,0.0,0.0,0.457088224831021,0.8680555555555555,0.4571473419840938,0.5509259259259258,0.38095238095238093,0.875,0.0,0
0.0,0.38554216867469887,0.23671497584541062,0.0,1.0,0.7562700106723588,0.3819444444444444,0.7562264545835078,0.9212962962962963,0.38095238095238093,0.375,0.8571428571428571,0
0.0,0.8433734939759037,0.35265700483091783,0.0,0.0,0.4759427250088936,0.3680555555555556,0.47598367517789875,0.7083333333333333,0.47619047619047616,0.375,0.5714285714285714,0
1.0,0.5783132530120483,0.7294685990338163,1.0,1.0,0.7014852365706155,0.7777777777777778,0.7016010883214735,0.3101851851851852,0.2857142857142857,0.625,1.0,0
1.0,0.8192771084337349,0.4589371980676328,0.0,1.0,0.3752668089647812,0.47916666666666663,0.3753139388865634,0.4583333333333333,0.19047619047619047,0.375,0.2857142857142857,0
0.0,0.6506024096385543,0.7632850241545893,0.0,1.0,0.5115172536463892,0.9652777777777778,0.5115634156550858,0.5046296296296295,0.2857142857142857,0.875,0.0,0
1.0,0.26506024096385544,0.7777777777777777,0.0,1.0,0.6566613304873712,0.6319444444444444,0.6566031812473838,0.13425925925925924,0.19047619047619047,0.625,0.0,0
0.0,0.38554216867469887,0.357487922705314,0.0,0.0,0.38131447883315545,0.9305555555555555,0.3813834240267895,0.19907407407407401,0.2857142857142857,0.875,0.5714285714285714,0
1.0,0.7469879518072289,0.5652173913043478,0.0,0.0,0.34075951618641054,0.576388888888889,0.34078066136458773,0.40277777777777773,0.38095238095238093,0.625,0.2857142857142857,0
0.0,0.09638554216867473,0.4154589371980676,0.0,0.0,0.3770455353966559,0.15972222222222218,0.37698827961490167,0.18055555555555552,0.8571428571428571,0.125,0.2857142857142857,0
1.0,0.5542168674698795,0.17391304347826086,1.0,1.0,0.3891408751334045,0.43055555555555547,0.38912724989535374,0.40277777777777773,0.38095238095238093,0.375,0.2857142857142857,0
1.0,0.6506024096385543,0.7439613526570048,0.0,0.0,0.5801760939167557,0.4097222222222222,0.5802113855169526,0.6712962962962963,0.38095238095238093,0.375,0.0,0
0.0,0.1927710843373494,0.357487922705314,1.0,0.0,0.608279971540377,0.4652777777777777,0.6082565927166179,0.15277777777777773,0.38095238095238093,0.375,1.0,0
1.0,0.2891566265060241,0.502415458937198,0.0,0.0,0.8573016720028461,0.39583333333333326,0.8573147760569275,0.5787037037037037,0.2857142857142857,0.375,0.0,0
1.0,0.2891566265060241,0.7439613526570048,0.0,0.0,0.5335734614016363,0.3472222222222222,0.533539137714525,0.8101851851851851,0.2857142857142857,0.375,0.2857142857142857,0
1.0,0.4578313253012049,0.47826086956521735,0.0,0.0,0.6257114905727499,0.5,0.6256278777731268,0.7453703703703702,0.2857142857142857,0.375,0.0,0
0.0,0.5060240963855422,0.36714975845410625,0.0,0.0,0.6883226609747422,0.3194444444444444,0.6884156550858099,0.5324074074074074,0.2857142857142857,0.375,0.5714285714285714,0
1.0,0.4096385542168675,0.5893719806763285,0.0,1.0,0.8185254357879759,0.861111111111111,0.8185956467141062,0.6157407407407407,0.6666666666666666,0.875,0.2857142857142857,0
1.0,0.31325301204819284,0.01932367149758454,0.0,0.0,0.5652347918890075,0.7152777777777778,0.5651423189619087,0.35648148148148145,0.2857142857142857,0.625,0.8571428571428571,0
0.0,0.31325301204819284,0.6183574879227053,0.0,0.0,0.5182764140875133,0.5902777777777778,0.5182607785684387,0.15277777777777773,0.5714285714285714,0.625,1.0,0
0.0,0.6506024096385543,0.893719806763285,0.0,1.0,0.12090892920668794,0.798611111111111,0.1208141481791545,0.40277777777777773,0.2857142857142857,0.625,0.5714285714285714,0
0.0,0.4096385542168675,0.3043478260869565,0.0,1.0,0.8921647100675916,0.3125,0.8922666387609879,0.18981481481481483,0.19047619047619047,0.375,0.2857142857142857,0
1.0,0.2891566265060241,0.6666666666666666,0.0,0.0,0.34787442191390966,0.3680555555555556,0.3478966094600251,0.15277777777777773,0.19047619047619047,0.375,0.2857142857142857,0
1.0,0.9156626506024097,0.714975845410628,0.0,1.0,0.4994219139096407,0.6666666666666666,0.4994244453746337,0.060185185185185175,0.2857142857142857,0.625,0.8571428571428571,0
1.0,0.5783132530120483,0.08695652173913043,0.0,0.0,0.5186321593738883,0.8055555555555555,0.5186793637505233,0.7453703703703702,0.6666666666666666,0.625,0.5714285714285714,0
1.0,0.5060240963855422,0.35265700483091783,0.0,0.0,0.34289398790466025,0.4722222222222222,0.3428735872750104,0.625,0.38095238095238093,0.375,0.0,0
0.0,0.6265060240963856,0.42512077294685985,1.0,1.0,0.25715937388829596,0.5625,0.25706362494767687,0.6435185185185184,0.19047619047619047,0.375,0.0,0
0.0,0.26506024096385544,0.38164251207729466,0.0,0.0,0.42791711134827465,0.5347222222222222,0.42784637923817503,0.38425925925925924,0.09523809523809523,0.375,0.2857142857142857,0
1.0,0.26506024096385544,0.4541062801932367,1.0,1.0,0.6399413020277482,0.07638888888888881,0.6398597739640016,0.32870370370370366,0.19047619047619047,0.125,0.0,0
1.0,0.7710843373493976,0.5314009661835748,0.0,0.0,0.5577641408751333,0.4375,0.557817078275429,0.5046296296296295,1.0,0.375,0.0,0
0.0,0.4096385542168675,0.4154589371980676,0.0,0.0,0.5851565279260049,0.45138888888888884,0.5852344077019673,0.39351851851851855,0.2857142857142857,0.375,0.0,0
0.0,0.4096385542168675,0.608695652173913,0.0,1.0,0.3660174315190324,0.5972222222222222,0.36589577228966097,0.2824074074074074,0.09523809523809523,0.625,0.2857142857142857,0
0.0,0.38554216867469887,0.4685990338164251,0.0,1.0,0.49657595161864115,0.6805555555555556,0.49649434910004187,0.2731481481481482,0.6666666666666666,0.625,0.8571428571428571,0
1.0,0.14457831325301213,0.7053140096618357,1.0,1.0,0.6388740661686234,0.35416666666666663,0.6388133110087904,0.5972222222222221,0.38095238095238093,0.375,0.8571428571428571,0
0.0,0.7710843373493976,0.15942028985507245,0.0,0.0,0.9014140875133405,0.5555555555555556,0.9014755127668481,0.2731481481481482,0.9523809523809523,0.375,0.5714285714285714,0
1.0,0.4578313253012049,0.5555555555555555,0.0,0.0,0.4282728566346496,0.36111111111111105,0.4282649644202595,0.9027777777777777,0.47619047619047616,0.375,0.0,0
1.0,1.0,0.41062801932367143,0.0,0.0,0.3058964781216648,0.4722222222222222,0.30582879866052737,0.449074074074074,0.6666666666666666,0.375,0.5714285714285714,0
0.0,1.0,0.5507246376811594,1.0,0.0,0.496931696905016,0.6527777777777778,0.49691293428212646,0.21759259259259262,0.2857142857142857,0.625,0.2857142857142857,0
0.0,0.3614457831325301,0.2608695652173913,0.0,0.0,0.5470917822838848,0.2777777777777778,0.5471431561322729,0.8287037037037035,0.6666666666666666,0.125,0.5714285714285714,0
1.0,0.48192771084337355,0.3478260869565217,0.0,0.0,0.5620330843116328,0.8194444444444445,0.5620029300962747,0.37499999999999994,0.7619047619047619,0.625,0.8571428571428571,0
1.0,0.48192771084337355,0.5458937198067633,0.0,0.0,0.5378424048381358,0.0,0.5379342821264128,0.662037037037037,0.0,0.0,0.0,0
0.0,0.6746987951807228,0.4734299516908212,0.0,0.0,0.3784685165421558,0.4097222222222222,0.37845332775219764,0.4768518518518518,0.09523809523809523,0.375,0.8571428571428571,0
1.0,0.26506024096385544,0.6280193236714975,0.0,1.0,0.3400480256136606,0.4444444444444444,0.33994349100041865,0.6898148148148147,0.38095238095238093,0.375,0.2857142857142857,0
1.0,0.4578313253012049,0.5845410628019323,0.0,1.0,0.7591159729633583,0.43055555555555547,0.7591565508580996,0.7083333333333333,0.47619047619047616,0.375,1.0,0
0.0,0.2891566265060241,0.6618357487922705,1.0,1.0,0.657728566346496,0.6041666666666666,0.6576496442025953,0.4861111111111111,0.38095238095238093,0.625,0.0,0
1.0,0.5060240963855422,0.4154589371980676,0.0,0.0,0.2671202419067947,0.7013888888888888,0.2671096693177062,0.20833333333333331,0.47619047619047616,0.625,0.5714285714285714,0
0.0,0.024096385542168697,0.5797101449275361,0.0,1.0,0.562388829598008,0.1944444444444444,0.562421515278359,0.2824074074074074,0.2857142857142857,0.125,0.8571428571428571,0
1.0,0.4578313253012049,0.3719806763285024,0.0,0.0,0.12339914621131265,0.45138888888888884,0.12332565927166181,0.33796296296296297,0.5714285714285714,0.375,0.8571428571428571,0
1.0,0.7469879518072289,0.5265700483091788,0.0,0.0,0.5542066880113838,0.6875,0.5542591042277104,0.2268518518518518,0.09523809523809523,0.625,0.8571428571428571,0
1.0,1.0,0.7342995169082125,0.0,0.0,0.54602454642476,0.3819444444444444,0.5460966931770616,0.5694444444444444,0.2857142857142857,0.375,0.2857142857142857,0
1.0,0.5060240963855422,0.642512077294686,0.0,0.0,0.360681252223408,0.4027777777777778,0.36066345751360407,0.12500000000000006,0.5714285714285714,0.375,0.0,0
0.0,0.31325301204819284,0.29951690821256033,0.0,0.0,0.6100586979722518,0.5347222222222222,0.6101402260359983,0.4861111111111111,0.8571428571428571,0.375,0.8571428571428571,0
1.0,0.5783132530120483,0.5990338164251208,0.0,1.0,0.696504802561366,0.42361111111111105,0.6965780661364588,0.5601851851851851,0.38095238095238093,0.375,0.5714285714285714,0
1.0,0.2891566265060241,0.5700483091787439,0.0,0.0,0.5339292066880115,0.48611111111111105,0.5339577228966094,0.5972222222222221,0.09523809523809523,0.375,0.5714285714285714,0
0.0,0.2891566265060241,0.6328502415458936,1.0,1.0,0.5691479900391321,0.6875,0.5691188781917119,0.41203703703703703,0.2857142857142857,0.625,0.5714285714285714,0
0.0,0.43373493975903615,0.40579710144927533,0.0,0.0,0.6954375667022412,0.625,0.6955316031812474,0.4861111111111111,0.2857142857142857,0.625,0.0,0
1.0,0.2891566265060241,0.13526570048309178,0.0,0.0,0.41653326218427605,0.4375,0.41654457932189204,0.42129629629629634,0.19047619047619047,0.375,0.2857142857142857,0
1.0,0.9156626506024097,0.07729468599033816,0.0,0.0,0.43111881892564924,0.38888888888888884,0.4311950606948515,0.5509259259259258,0.47619047619047616,0.375,0.2857142857142857,0
0.0,0.4096385542168675,0.714975845410628,0.0,1.0,0.5919156883671293,0.5486111111111112,0.5919317706153202,0.3101851851851852,0.2857142857142857,0.375,0.2857142857142857,0
1.0,0.5060240963855422,0.18357487922705315,0.0,0.0,0.42720562077552465,0.42361111111111105,0.42721850146504814,0.5509259259259258,0.47619047619047616,0.375,0.5714285714285714,0
0.0,0.5301204819277108,0.4541062801932367,0.0,0.0,0.562388829598008,0.4930555555555556,0.562421515278359,0.4861111111111111,0.2857142857142857,0.375,0.0,0
0.0,0.5301204819277108,0.2608695652173913,0.0,0.0,0.8765119174670937,0.27083333333333326,0.8765696944328172,0.699074074074074,0.47619047619047616,0.125,0.5714285714285714,0
1.0,0.26506024096385544,0.7004830917874395,0.0,0.0,0.5904927072216293,0.2152777777777777,0.5904667224780243,0.41203703703703703,0.2857142857142857,0.125,0.2857142857142857,0
1.0,0.14457831325301213,0.5507246376811594,0.0,0.0,0.2112682319459267,0.7708333333333334,0.2112285475094182,0.4861111111111111,0.38095238095238093,0.625,0.5714285714285714,0
0.0,0.48192771084337355,0.6618357487922705,0.0,1.0,0.0,0.3402777777777778,0.0,0.5972222222222221,0.09523809523809523,0.375,0.0,0
0.0,0.5301204819277108,0.42512077294685985,0.0,0.0,0.6143276414087513,0.42361111111111105,0.6143260778568439,0.7361111111111109,0.09523809523809523,0.375,0.2857142857142857,0
1.0,0.3614457831325301,0.4734299516908212,0.0,0.0,0.7142920668801138,0.5972222222222222,0.7143679363750524,0.5787037037037037,0.9523809523809523,0.625,0.2857142857142857,0
0.0,0.7951807228915662,0.5314009661835748,0.0,0.0,0.3766897901102811,0.39583333333333326,0.3765696944328172,0.6435185185185184,0.2857142857142857,0.375,0.8571428571428571,0
1.0,0.5060240963855422,0.251207729468599,0.0,1.0,0.0,0.2430555555555555,0.0,0.16203703703703703,0.6666666666666666,0.125,0.2857142857142857,0
1.0,0.16867469879518077,0.3043478260869565,0.0,0.0,0.656305585200996,0.43055555555555547,0.6563938886563415,0.5879629629629628,0.19047619047619047,0.375,0.2857142857142857,0
1.0,0.8674698795180722,0.4879227053140096,0.0,0.0,0.22336357168267518,0.5694444444444444,0.22336751778987027,0.42129629629629634,0.47619047619047616,0.625,0.2857142857142857,0
1.0,0.16867469879518077,0.2801932367149758,0.0,0.0,0.4289843472073995,0.1388888888888888,0.4288928421933864,0.4675925925925926,0.47619047619047616,0.125,0.8571428571428571,0
1.0,0.5060240963855422,0.3429951690821256,0.0,1.0,0.5207666310921382,0.9375000000000001,0.520772289660946,0.6712962962962963,0.38095238095238093,0.875,0.2857142857142857,0
